"clubb_c2rt","micro_mg_autocon_nd_exp","micro_mg_dcs","cldfrc_dp1","cldfrc_dp2","clubb_c6rt","clubb_c6rtb","clubb_c6thl","clubb_c6thlb","clubb_c8","clubb_beta","clubb_c1","clubb_c11","clubb_c14","clubb_c_k10","clubb_gamma_coef","clubb_wpxp_l_thresh","dust_emis_fact","micro_mg_accre_enhan_fact","micro_mg_autocon_fact","micro_mg_autocon_lwp_exp","micro_mg_berg_eff_factor","micro_mg_effi_factor","micro_mg_homog_size","micro_mg_iaccr_factor","micro_mg_max_nicons","micro_mg_vtrmi_factor","microp_aero_npccn_scale","microp_aero_wsub_min","microp_aero_wsub_scale","microp_aero_wsubi_min","microp_aero_wsubi_scale","seasalt_emis_scale","sol_factb_interstitial","sol_factic_interstitial","zmconv_c0_lnd","zmconv_c0_ocn","zmconv_capelmt","zmconv_dmpdz","zmconv_ke","zmconv_ke_lnd","zmconv_momcd","zmconv_momcu","zmconv_num_cin","zmconv_tiedke_add"
0.592252373695374,-1.2278059720993,0.000797530577983707,0.201031044125557,321.140258789062,4.16416549682617,4.72183227539062,4.16416549682617,4.72183227539062,1.24393939971924,2.12309384346008,0.846534371376038,0.304721176624298,1.968954205513,0.275435835123062,0.329267770051956,177.492538452148,0.348854452371597,0.259966045618057,0.156379699707031,2.20620560646057,0.289516001939774,0.179632812738419,0.000192843130207621,0.950886070728302,106222792,2.54672384262085,2.08063077926636,0.427364438772202,3.42520689964294,0.136418953537941,1.4723424911499,1.21176505088806,0.912521839141846,0.138107374310493,0.0503503829240799,0.0383321903645992,47.0609016418457,-0.00169001647736877,1.48630977037101e-06,4.44071110905497e-06,0.837283611297607,0.432449162006378,3,1.02177774906158
1.19287240505219,-1.86604046821594,0.000234545368584804,0.121843345463276,301.698120117188,5.32306003570557,3.91632461547852,5.32306003570557,3.91632461547852,1.46022570133209,1.63991141319275,0.972503542900085,0.788664937019348,2.09664916992188,0.347919046878815,0.253305941820145,78.5153732299805,0.550917267799377,4.89743709564209,0.13327731192112,3.18835043907166,0.549521267414093,1.03261923789978,7.71316117607057e-05,0.388957440853119,6352613888,3.25388813018799,2.69853854179382,0.282861143350601,3.20826816558838,0.0198516696691513,0.684342920780182,1.4856413602829,0.842603325843811,0.719135463237762,0.0357336960732937,0.0290704499930143,82.457633972168,-0.000743863813113421,4.58458407592843e-06,3.87747877539368e-06,0.0460678935050964,0.757888317108154,3,0.647991240024567
0.816097438335419,-0.842290341854095,0.000373961171135306,0.0941857099533081,161.824096679688,5.39759588241577,6.94598531723022,5.39759588241577,6.94598531723022,3.62185645103455,1.96304833889008,2.53777408599854,0.701946198940277,1.98492026329041,0.896602392196655,0.307579278945923,52.3533363342285,0.766102015972137,8.39248371124268,0.0667168721556664,2.81461191177368,0.477638989686966,1.08834505081177,7.15437781764194e-05,0.399800568819046,8088353792,0.515763819217682,2.93376851081848,0.0565368831157684,0.758255481719971,0.185201555490494,3.89372825622559,1.7112740278244,0.159828156232834,0.689864456653595,0.0877738893032074,0.039583146572113,56.3233413696289,-0.000927563814911991,1.16726630494668e-06,8.93653759703739e-06,0.116702653467655,0.736369788646698,4,0.606094837188721
0.866118669509888,-1.06680417060852,0.000976547133177519,0.0516868010163307,457.323303222656,3.85354423522949,3.93559074401855,3.85354423522949,3.93559074401855,3.1717209815979,2.33710265159607,2.92839550971985,0.249920189380646,3.76656055450439,1.14015793800354,0.260801076889038,89.7616882324219,0.616171896457672,6.66882276535034,0.150556296110153,2.43312788009644,0.851722061634064,0.889691114425659,0.000173137508681975,0.64409202337265,3435829760,4.87913465499878,0.364234209060669,0.492960453033447,4.45494699478149,0.0800893157720566,0.120786741375923,1.64527416229248,0.947014391422272,0.48836150765419,0.0712683200836182,0.0698525384068489,226.806411743164,-0.000806713185738772,3.86849887945573e-06,3.91546427636058e-06,0.235843390226364,0.862679123878479,1,1.63673257827759
1.04509317874908,-1.72534227371216,7.50021063140593e-05,0.0530716851353645,847.967407226562,5.34245777130127,5.50124263763428,5.34245777130127,5.50124263763428,2.98331522941589,2.20236611366272,2.26087236404419,0.47033903002739,3.94508290290833,0.518947124481201,0.310637265443802,144.36637878418,0.338178396224976,5.59639167785645,0.0727313756942749,3.09957790374756,0.149075895547867,1.17898607254028,0.000121695578854997,0.286910057067871,5641327104,3.07655334472656,1.46551728248596,0.312831819057465,1.91638612747192,0.0606348924338818,0.258945763111115,0.53756856918335,0.2888243496418,0.182133883237839,0.0945431962609291,0.0315412878990173,303.035308837891,-0.000429844309110194,7.23466200724943e-06,1.43877923619584e-06,0.729022979736328,0.779096186161041,2,0.591700434684753
0.29479593038559,-1.54458475112915,0.0006559265893884,0.160930499434471,737.127014160156,4.74226331710815,2.46897888183594,4.74226331710815,2.46897888183594,1.13031077384949,1.958575963974,2.99661111831665,0.743974208831787,1.22270774841309,0.664909780025482,0.327537953853607,59.8376045227051,0.331851452589035,3.22797656059265,0.175035819411278,3.04629731178284,0.207673206925392,1.51738548278809,6.41549850115553e-05,0.6110919713974,7783936512,0.469692349433899,0.555088102817535,0.446591705083847,1.46611392498016,0.0777096226811409,0.878018975257874,2.29767179489136,0.810206890106201,0.633961081504822,0.0665806531906128,0.0964347645640373,270.500305175781,-0.0018750277813524,4.65380526293302e-06,6.65643847241881e-06,0.356272488832474,0.708793580532074,1,0.678365886211395
1.12764847278595,-1.7941780090332,0.00090915901819244,0.132186099886894,857.466857910156,5.11739683151245,4.90477418899536,5.11739683151245,4.90477418899536,3.68207359313965,1.90528512001038,0.590058088302612,0.289002269506454,1.37397718429565,0.721554636955261,0.341632097959518,79.5600051879883,0.997429251670837,9.01430988311768,0.189368888735771,3.24403738975525,0.465892642736435,1.49179673194885,0.000179052542080171,0.834036827087402,7812725248,2.11291074752808,0.335514008998871,0.418513268232346,1.83020007610321,0.191272675991058,3.23954439163208,2.28807020187378,0.199345484375954,0.856570065021515,0.00747346552088857,0.0220388695597649,149.280456542969,-0.00199134624563158,7.52294181438629e-06,2.60288902609318e-06,0.509421765804291,0.798081338405609,3,1.07964515686035
1.90418529510498,-0.892191350460052,0.000648292363621294,0.0579058043658733,167.585632324219,3.18812322616577,3.57141208648682,3.18812322616577,3.57141208648682,3.64835357666016,1.69765734672546,2.18898415565491,0.388660490512848,3.77078628540039,0.260965079069138,0.333499789237976,123.675399780273,0.691815912723541,6.83800315856934,0.193662166595459,2.26056718826294,0.867984890937805,0.472770512104034,3.23798813042231e-05,0.508802354335785,2641315584,3.34526252746582,1.71660137176514,0.429407089948654,3.03747272491455,0.175676673650742,3.56478071212769,1.32152700424194,0.755330443382263,0.408249825239182,0.0672374293208122,0.0853996425867081,123.303787231445,-0.00116560864262283,6.26250130153494e-06,4.13784164265962e-06,0.76073831319809,0.374947071075439,4,1.87150001525879
1.60425293445587,-0.945872068405151,0.000491387618239969,0.213133201003075,231.613876342773,4.95192670822144,6.98973226547241,4.95192670822144,6.98973226547241,3.50841760635376,2.27375030517578,0.488096386194229,0.697432339191437,3.93279719352722,0.613923132419586,0.265605837106705,199.836975097656,0.821422696113586,9.64766216278076,0.119256891310215,2.4398090839386,0.586320877075195,0.980359435081482,3.14209501084406e-05,0.230107456445694,3264144896,1.52276706695557,0.482441663742065,0.384451627731323,2.98702478408813,0.127932965755463,4.6898365020752,0.590002536773682,0.293603181838989,0.514078199863434,0.0615865401923656,0.0839215666055679,323.175933837891,-0.000899754231795669,9.8344808066031e-06,2.19434423343046e-06,0.635935306549072,0.929539263248444,1,1.530033826828
1.53227412700653,-1.88649547100067,0.000933557050302625,0.109811894595623,585.904357910156,4.89708852767944,2.60496425628662,4.89708852767944,2.60496425628662,1.99040269851685,2.26210951805115,0.882574915885925,0.501614272594452,3.50465726852417,0.994631826877594,0.343377113342285,51.1573791503906,0.819547176361084,0.324835807085037,0.0647181421518326,2.78736448287964,0.606459736824036,0.122051022946835,0.000111527529952582,0.544135093688965,6572482048,2.99369859695435,2.57758903503418,0.00338791985996068,3.15903210639954,0.0648187026381493,0.431154668331146,2.41949582099915,0.134922936558723,0.903796911239624,0.00307986210100353,0.0706266686320305,246.602279663086,-0.00122260290663689,1.5903567600617e-06,5.29177941643866e-06,0.79884546995163,0.968091368675232,2,0.48003938794136
0.829006552696228,-1.07959306240082,0.000882200489286333,0.231622979044914,933.322082519531,4.3309154510498,7.82248401641846,4.3309154510498,7.82248401641846,3.86511278152466,2.49206447601318,1.33567321300507,0.340579241514206,3.47879338264465,0.686547577381134,0.260596513748169,172.504776000977,0.397190600633621,1.22203290462494,0.175669819116592,2.54057264328003,0.654725968837738,1.86376595497131,6.23885789536871e-05,0.616702377796173,3399048448,3.72488164901733,1.52632641792297,0.0311118010431528,4.72121143341064,0.144121408462524,1.80220103263855,0.898647546768188,0.597560107707977,0.661476314067841,0.0441106669604778,0.0365091785788536,312.659149169922,-0.00127918284852058,9.8675200206344e-06,3.40399651577172e-06,0.747146725654602,0.393148064613342,4,0.281529694795609
1.86054086685181,-1.85390794277191,0.000953655107878149,0.135798767209053,438.235870361328,4.92701101303101,6.45876741409302,4.92701101303101,6.45876741409302,1.78245687484741,2.22791934013367,0.962972581386566,0.347659856081009,2.37578201293945,1.11276006698608,0.292593330144882,140.441284179688,0.895956158638,0.83437180519104,0.0540571585297585,2.88869833946228,0.639722585678101,1.02573716640472,8.23573427624069e-05,0.679104745388031,644661760,2.24500393867493,2.38188529014587,0.262440800666809,4.74655485153198,0.0913676097989082,3.43224549293518,1.56133222579956,0.9080029129982,0.871166229248047,0.0307952985167503,0.054152823984623,267.189727783203,-0.000934800016693771,1.56726514433103e-06,3.20499566441868e-06,0.801190853118896,0.765065848827362,3,0.969863772392273
1.78710436820984,-1.65087032318115,0.000274765305221081,0.150944337248802,694.036254882812,5.54663181304932,7.1073203086853,5.54663181304932,7.1073203086853,2.23226284980774,1.76560938358307,2.0374321937561,0.318042904138565,3.18471670150757,0.463317006826401,0.300123006105423,58.5122489929199,0.426450729370117,6.03654050827026,0.0901299938559532,2.57746720314026,0.855834245681763,1.04456973075867,0.000180539122084156,0.568531572818756,4808161280,3.13081765174866,0.662976801395416,0.3104068338871,0.22730678319931,0.0180318169295788,3.7760374546051,1.51732873916626,0.657177805900574,0.162761315703392,0.0517828613519669,0.0823738798499107,96.5913467407227,-0.00194993359036744,8.4697721831617e-06,5.2214977586118e-06,0.679843962192535,0.14181099832058,1,0.0647909939289093
1.91023099422455,-1.22449123859406,0.000759498623665422,0.165108680725098,704.329467773438,4.72356748580933,6.87062978744507,4.72356748580933,6.87062978744507,1.21963238716125,1.658806681633,2.38828277587891,0.617312610149384,1.74804842472076,1.04884219169617,0.277399986982346,66.4334869384766,0.199348539113998,9.62218761444092,0.15495066344738,3.22767853736877,0.240344598889351,1.45910000801086,9.0963818365708e-05,0.632433295249939,3630112768,2.71710538864136,2.97809529304504,0.111377894878387,2.44489240646362,0.0957838445901871,1.5500214099884,2.4037754535675,0.492805331945419,0.218379199504852,0.0177166648209095,0.0802268534898758,336.927154541016,-0.00171189894899726,6.37655057289521e-06,3.82403732146486e-06,0.0618220940232277,0.786306500434875,3,0.79410582780838
1.19758474826813,-1.29259872436523,0.000385758467018604,0.205624312162399,772.858032226562,5.49967288970947,3.09831666946411,5.49967288970947,3.09831666946411,2.95867681503296,2.0530252456665,1.7414698600769,0.527678728103638,2.04071617126465,0.242219343781471,0.276611506938934,41.7209777832031,0.771742343902588,8.25515460968018,0.12829002737999,2.1155207157135,0.352723509073257,1.53054571151733,0.000185189099283889,0.312202304601669,5834304512,3.697505235672,0.430492162704468,0.307319164276123,3.87571167945862,0.0389992259442806,4.14558362960815,1.01014339923859,0.408783674240112,0.863994240760803,0.0123798893764615,0.0621494092047215,59.0135345458984,-0.000580623280256987,6.43491057417123e-06,9.52461959968787e-06,0.0757907181978226,0.20175838470459,4,1.250936627388
0.43579038977623,-1.31930458545685,0.00060094625223428,0.169673949480057,192.313125610352,4.41491270065308,2.9155740737915,4.41491270065308,2.9155740737915,1.89504551887512,1.81574952602386,1.02714455127716,0.358109176158905,3.6399347782135,0.781409740447998,0.306247025728226,116.073394775391,0.917273700237274,7.33940124511719,0.0854054838418961,2.1334125995636,0.229020968079567,0.938005149364471,5.37533851456828e-05,0.51189649105072,9967962112,1.35015869140625,0.793712198734283,0.490287154912949,2.28005957603455,0.176413998007774,2.65262722969055,1.45544278621674,0.432660400867462,0.993640124797821,0.0567658096551895,0.0344295985996723,298.040496826172,-0.00156792148482054,3.48805701833044e-06,3.34309197569382e-06,0.663283169269562,0.157651320099831,3,1.55200016498566
1.13334286212921,-0.890885412693024,0.000919103622436523,0.181333929300308,185.849472045898,5.06928205490112,7.12043905258179,5.06928205490112,7.12043905258179,1.75566518306732,1.73331725597382,1.68973922729492,0.386626809835434,2.47667980194092,1.11896967887878,0.252951323986053,127.378608703613,0.632404327392578,3.10388517379761,0.0628682374954224,2.2451798915863,0.973064541816711,1.58062016963959,0.000138661038363352,0.357291966676712,8684018688,1.9934264421463,0.811874508857727,0.273545056581497,1.31905078887939,0.062740184366703,2.53521752357483,1.86228084564209,0.667440354824066,0.318722665309906,0.0164393074810505,0.0812664180994034,83.2302551269531,-0.00101922359317541,2.95847053166653e-06,5.18462456966517e-06,0.825893104076385,0.451744467020035,3,0.648979663848877
0.530836045742035,-0.831276893615723,7.72113344282843e-05,0.206475421786308,625.218139648438,5.0492730140686,6.16307544708252,5.0492730140686,6.16307544708252,3.60046315193176,2.49916648864746,2.64237356185913,0.215315476059914,3.28843712806702,0.576393008232117,0.299290716648102,90.3319625854492,0.252506256103516,3.53548574447632,0.111076638102531,2.24315047264099,0.712869942188263,1.6031186580658,3.63336330337916e-05,0.689599335193634,249209664,1.7764128446579,1.32020139694214,0.483813047409058,4.21328449249268,0.133600383996964,2.83863258361816,1.29541039466858,0.22861422598362,0.374388337135315,0.00920566730201244,0.0983607620000839,272.925048828125,-0.000334298412781209,2.15060617847485e-06,6.99777137924684e-06,0.0356644317507744,0.104421198368073,4,0.701579451560974
0.854582250118256,-1.70530867576599,0.000632748880889267,0.07260512560606,168.620162963867,2.51244759559631,7.03860092163086,2.51244759559631,7.03860092163086,2.93033623695374,2.17493891716003,0.542787432670593,0.756023645401001,0.496504902839661,0.404212445020676,0.307139366865158,195.781951904297,0.971196472644806,1.09323358535767,0.153129756450653,2.98020219802856,0.780096352100372,0.344787389039993,5.56653903913684e-05,0.717697203159332,1366435072,3.1588568687439,1.8048152923584,0.0585619509220123,2.38651394844055,0.0325513109564781,0.469483941793442,1.03397345542908,0.951319098472595,0.682877838611603,0.0529793612658978,0.0372744537889957,193.890808105469,-0.000650104251690209,8.3365521277301e-06,7.85055999585893e-06,0.122106082737446,0.626230418682098,1,1.63055121898651
1.12083375453949,-1.40185248851776,0.00023848626005929,0.089310348033905,239.107696533203,2.58997321128845,5.12761831283569,2.58997321128845,5.12761831283569,4.92628717422485,1.90866267681122,2.71250605583191,0.509037494659424,3.32134675979614,0.709792852401733,0.270717352628708,31.9428386688232,0.170742765069008,1.84712731838226,0.134449332952499,3.00935459136963,0.538041770458221,0.187494069337845,5.68859177292325e-05,0.33921292424202,9059352576,2.69030404090881,2.0622410774231,0.200807794928551,3.97230744361877,0.0153237609192729,2.22229099273682,0.949335813522339,0.945864200592041,0.196601748466492,0.0656659379601479,0.0850104540586472,77.4617767333984,-0.00106581428553909,5.87058548262576e-06,6.44865303911502e-06,0.962758481502533,0.465890645980835,3,0.381790548563004
1.42070496082306,-1.51112377643585,0.000968589913100004,0.238234892487526,233.263458251953,3.21499347686768,4.20532846450806,3.21499347686768,4.20532846450806,3.2756040096283,2.35620737075806,0.62708193063736,0.480628728866577,3.4842095375061,1.10255777835846,0.344647824764252,117.797561645508,0.852858424186707,2.02475261688232,0.0362473651766777,2.50795269012451,0.514269053936005,0.47017902135849,0.000139328927616589,0.211988866329193,8780954624,0.255349725484848,2.47168946266174,0.222606673836708,2.36583375930786,0.0103889415040612,0.939457774162292,1.90175318717957,0.348527014255524,0.452248930931091,0.00759452860802412,0.0306279491633177,336.084259033203,-0.000487774290377274,7.39663755666697e-06,3.41643385581847e-06,0.0486659482121468,0.583686292171478,3,1.7773619890213
1.73696172237396,-1.95683944225311,0.000298262719297782,0.053385816514492,586.148010253906,3.86446571350098,7.16164875030518,3.86446571350098,7.16164875030518,1.54423308372498,2.18205904960632,0.454977542161942,0.323054641485214,3.25574541091919,1.15621435642242,0.250412434339523,138.373474121094,0.916119158267975,6.53015995025635,0.0146222235634923,3.27228546142578,0.105063699185848,1.67081713676453,0.000145370591781102,0.966919839382172,8367839232,0.283561140298843,2.33421087265015,0.435706406831741,1.87973845005035,0.0637253224849701,4.86082792282104,1.10562038421631,0.538065552711487,0.958107650279999,0.0721908733248711,0.0759930908679962,223.490875244141,-0.00140300195198506,6.71650377626065e-06,6.31964940112084e-06,0.171162843704224,0.978502452373505,2,1.97309815883636
0.326276749372482,-1.3408830165863,0.000265142472926527,0.211716547608376,999.846984863281,5.94940614700317,5.1575493812561,5.94940614700317,5.1575493812561,2.72497844696045,2.23494863510132,2.45501136779785,0.209333434700966,0.952826023101807,0.929868102073669,0.261629283428192,166.964782714844,0.100461281836033,0.436600863933563,0.137369066476822,2.58899688720703,0.645792484283447,0.64691972732544,6.90351662342437e-05,0.694418251514435,9422071808,1.88904631137848,0.397521167993546,0.113298550248146,3.58712863922119,0.0870046690106392,4.81376266479492,1.05035805702209,0.183503016829491,0.291514754295349,0.0609672144055367,0.0570621117949486,40.1369514465332,-0.00139243504963815,5.60509533897857e-06,1.25346991808328e-06,0.309586942195892,0.252731084823608,3,1.93487322330475
0.635769605636597,-0.815542936325073,0.000557915540412068,0.170505478978157,911.412658691406,5.89500617980957,7.94772958755493,5.89500617980957,7.94772958755493,4.03229093551636,2.08192801475525,2.8511176109314,0.652018547058105,0.436896800994873,1.0882613658905,0.327671974897385,93.1863098144531,0.645740747451782,5.46094799041748,0.161553457379341,3.1416015625,0.72910726070404,0.310030788183212,0.000177318361238576,0.732425451278687,9150078976,3.41857576370239,2.72550797462463,0.309266656637192,3.78864979743958,0.17512808740139,1.16833329200745,1.63102567195892,0.27856370806694,0.400650858879089,0.0121406177058816,0.0331752188503742,329.260131835938,-0.000734791741706431,3.5663051676238e-06,8.02271370048402e-06,0.12540178000927,0.111387461423874,2,1.40944194793701
0.682108879089355,-1.45626676082611,0.000762854120694101,0.219275042414665,664.468688964844,5.03517580032349,3.31948137283325,5.03517580032349,3.31948137283325,3.98474645614624,2.06224322319031,2.76572489738464,0.799931943416595,2.64130926132202,1.12863671779633,0.343028455972672,168.309097290039,0.946016073226929,7.45297622680664,0.188472703099251,2.75025653839111,0.633384883403778,0.531827330589294,0.000136620656121522,0.414488941431046,5110409216,1.82437694072723,0.44653531908989,0.405632019042969,1.09231019020081,0.0142270466312766,3.92065262794495,0.805235266685486,0.163404673337936,0.981894373893738,0.0951274260878563,0.0244052913039923,332.011535644531,-0.00169809733051807,4.29981946581393e-06,8.51805816637352e-06,0.922848701477051,0.411683708429337,3,1.12657797336578
1.11219239234924,-1.52650904655457,0.000529787444975227,0.232840344309807,778.625854492188,2.20425319671631,7.26590347290039,2.20425319671631,7.26590347290039,3.3513491153717,2.45070934295654,2.67925381660461,0.472231358289719,3.14702844619751,0.761302769184113,0.296398431062698,97.7940444946289,0.776590466499329,6.1938853263855,0.148687109351158,3.03409290313721,0.921600818634033,1.4686291217804,2.66423521679826e-05,0.526173412799835,4203828224,4.43360567092896,1.25588524341583,0.339902371168137,0.345482796430588,0.116509012877941,0.17551976442337,0.660731911659241,0.584718823432922,0.534106552600861,0.0761819779872894,0.0677898675203323,205.772689819336,-0.000751473649870604,4.12539384342381e-06,6.25637539997115e-06,0.555047631263733,0.330724596977234,2,1.51395797729492
0.837822258472443,-1.44478368759155,0.000997647875919938,0.0878625586628914,543.027160644531,3.48248887062073,4.23484516143799,3.48248887062073,4.23484516143799,1.09994006156921,2.37084150314331,1.61105167865753,0.423726499080658,1.77384126186371,1.0040317773819,0.263832002878189,187.239242553711,0.587214291095734,7.58545017242432,0.0452645346522331,3.16111946105957,0.755157828330994,0.218957543373108,1.35632026285748e-05,0.468578696250916,7285189632,3.19426155090332,2.13209986686707,0.489257127046585,2.76792168617249,0.13897117972374,4.11432456970215,2.42845034599304,0.526430428028107,0.72543853521347,0.0805277079343796,0.0489099808037281,104.849456787109,-0.000586045323871076,2.80581798506319e-06,5.45940520169097e-06,0.735924065113068,0.531511187553406,2,0.51985114812851
1.00933039188385,-1.39779496192932,0.000754342239815742,0.24179282784462,241.834808349609,2.47624492645264,7.95684337615967,2.47624492645264,7.95684337615967,4.45410823822021,1.80859816074371,1.03540253639221,0.713574349880219,0.878839075565338,0.541894853115082,0.342223018407822,95.7012176513672,0.879622995853424,3.28551983833313,0.0059189829044044,3.25565505027771,0.968473017215729,1.16865921020508,8.71499942149967e-05,0.823247611522675,7651998208,2.82554364204407,1.23708379268646,0.106139071285725,3.28740239143372,0.146315559744835,3.01330494880676,1.20259714126587,0.362231820821762,0.925341546535492,0.0776709318161011,0.099957063794136,228.984161376953,-0.00134508823975921,7.45062243368011e-06,8.17212639958598e-06,0.392006516456604,0.198865279555321,2,1.19448065757751
1.9912428855896,-1.25406229496002,0.000711660424713045,0.0554165355861187,831.868591308594,4.38494777679443,6.32504177093506,4.38494777679443,6.32504177093506,2.91664814949036,1.84946823120117,1.89714622497559,0.725443840026855,3.15304493904114,0.628700315952301,0.329602211713791,48.5634880065918,0.453202068805695,2.86081123352051,0.0259642340242863,2.105637550354,0.46988433599472,0.794948279857635,8.40230350149795e-05,0.369687706232071,6116612608,2.19352245330811,2.27574396133423,0.475202292203903,4.05444622039795,0.0529332868754864,0.955063045024872,0.602474093437195,0.383726328611374,0.270481050014496,0.0933657512068748,0.090104378759861,316.365264892578,-0.00136003084480762,1.37158224333689e-06,1.9521598915162e-06,0.933098375797272,0.492253005504608,3,0.402670383453369
1.43558931350708,-1.38521957397461,0.000468292477307841,0.122058115899563,724.427856445312,2.49518632888794,3.1415479183197,2.49518632888794,3.1415479183197,2.33291721343994,2.08561849594116,0.443680673837662,0.405676364898682,3.58415508270264,0.411719888448715,0.338668793439865,113.385673522949,0.139708936214447,9.9694128036499,0.152325034141541,2.68169808387756,0.373307138681412,0.341821283102036,5.95027850067709e-05,0.354736775159836,2258565888,0.69046950340271,2.45175886154175,0.461802959442139,4.63435506820679,0.0392100177705288,1.55353665351868,0.74938315153122,0.967130362987518,0.764623999595642,0.0437596403062344,0.0703695565462112,260.898773193359,-0.00176339037716389,2.25248027163616e-06,1.61951163590857e-06,0.225549325346947,0.800958693027496,3,1.83601772785187
1.04124987125397,-1.87514054775238,0.000118816591566429,0.157812207937241,492.181823730469,4.23639059066772,6.03752994537354,4.23639059066772,6.03752994537354,4.79528713226318,2.46993231773376,2.12037420272827,0.726215064525604,3.57639646530151,0.548149526119232,0.328251242637634,165.1669921875,0.357281535863876,6.40532541275024,0.03262909501791,2.17358303070068,0.55769282579422,1.69592690467834,7.98134278738871e-05,0.292851001024246,580824320,4.06557035446167,0.718513607978821,0.0289840847253799,3.92992758750916,0.001070307334885,2.44870018959045,1.76981139183044,0.51504385471344,0.118278525769711,0.0986281931400299,0.0840724185109138,54.9250411987305,-0.00181183405220509,3.52830647898372e-06,2.15600380215619e-06,0.891786992549896,0.768012523651123,1,1.87766361236572
1.42990410327911,-1.34883391857147,0.00044708198402077,0.108702287077904,773.911010742188,2.35448050498962,3.62704181671143,2.35448050498962,3.62704181671143,4.29644012451172,2.02120232582092,1.94004416465759,0.301323354244232,3.67694854736328,0.312098890542984,0.330809980630875,85.3198013305664,0.278516530990601,8.15249729156494,0.0274094957858324,2.93515253067017,0.332110106945038,0.590224862098694,0.000127141844131984,0.81211668252945,9689233408,2.22440266609192,2.34459638595581,0.0499922707676888,3.55323505401611,0.119782142341137,2.7164933681488,1.18991923332214,0.328552961349487,0.823199272155762,0.0621576346457005,0.0422905422747135,315.954132080078,-0.00132770091295242,1.39973622026446e-06,2.89502645500761e-06,0.983635783195496,0.640945911407471,4,0.95561009645462
1.54744410514832,-1.14197242259979,0.00084042502567172,0.166828706860542,769.484191894531,2.62856268882751,5.26005029678345,2.62856268882751,5.26005029678345,1.446817278862,2.21722364425659,0.699980556964874,0.583843767642975,1.19205272197723,0.501822888851166,0.29107528924942,144.875717163086,0.522732675075531,0.774500012397766,0.134637072682381,2.91155743598938,0.907061755657196,0.126602455973625,0.000187691141036339,0.626883804798126,8919151616,1.13533174991608,2.96190094947815,0.473965257406235,1.82447290420532,0.0884505063295364,3.84738063812256,1.72353625297546,0.772893488407135,0.433949053287506,0.0756673961877823,0.0644526034593582,240.822814941406,-0.000720133597496897,9.7228048616671e-06,6.59444413031451e-06,0.701855897903442,0.73405510187149,4,1.59922814369202
1.30962896347046,-1.0732935667038,0.00022886210354045,0.142190366983414,739.101989746094,4.04801750183105,3.23081254959106,4.04801750183105,3.23081254959106,4.13638830184937,2.42711329460144,0.549831390380859,0.721793413162231,0.708432674407959,0.998344600200653,0.285028427839279,121.45093536377,0.440829873085022,9.55484676361084,0.181534811854362,2.60242486000061,0.871384084224701,1.82659256458282,9.83186037046835e-05,0.351477593183517,7868981248,3.24012660980225,2.80643057823181,0.387383162975311,3.49168515205383,0.152005955576897,4.93188762664795,2.22035026550293,0.751061201095581,0.896104395389557,0.079444520175457,0.0596905648708344,260.514312744141,-0.00147037405986339,9.289276022173e-06,9.35826574277598e-06,0.657554388046265,0.16425509750843,2,1.57565021514893
1.65896236896515,-1.0556435585022,0.000801335903815925,0.213348612189293,636.130920410156,3.13181924819946,7.43659353256226,3.13181924819946,7.43659353256226,4.87594985961914,1.61398112773895,2.28778529167175,0.658033728599548,3.65779876708984,0.554727375507355,0.309952944517136,76.9753799438477,0.720338344573975,1.83062887191772,0.183060795068741,2.14965415000916,0.330295443534851,1.09780240058899,5.47765121154953e-05,0.243025571107864,7252481024,4.72828149795532,0.453371524810791,0.0910220295190811,1.43650877475739,0.132164105772972,2.17990899085999,1.30410492420197,0.271077245473862,0.663449466228485,0.0388879254460335,0.0953355133533478,308.456420898438,-0.000878578750416636,5.96382960793562e-06,4.58571912531625e-06,0.255950719118118,0.688435316085815,4,0.269118070602417
0.514388918876648,-1.25724458694458,0.000970780558418483,0.166492357850075,972.409545898438,5.24554634094238,2.38882350921631,5.24554634094238,2.38882350921631,4.02021503448486,1.94133698940277,1.14167141914368,0.418268263339996,0.518833696842194,0.247321307659149,0.341380029916763,125.81770324707,0.675376236438751,5.6977972984314,0.197906970977783,2.6967089176178,0.66045755147934,1.95536959171295,0.000199840011191554,0.856023788452148,8871462912,0.938472628593445,1.40207266807556,0.335513144731522,4.29479074478149,0.10044813901186,2.30346846580505,0.837250411510468,0.98743599653244,0.380286425352097,0.0137185771018267,0.0456724911928177,280.750610351562,-0.000799480592831969,7.92702394392109e-06,2.9470127174136e-06,0.353128343820572,0.0229978114366531,2,1.69461929798126
0.293014526367188,-1.28147196769714,0.00083275098586455,0.190630063414574,888.289672851562,4.55231952667236,2.40898370742798,4.55231952667236,2.40898370742798,4.58809518814087,2.02012252807617,0.508689165115356,0.683179974555969,0.539994239807129,0.953576922416687,0.34786593914032,161.107818603516,0.857527792453766,9.28330039978027,0.153777211904526,2.45708250999451,0.162412256002426,0.50054806470871,0.000119037897093222,0.990508794784546,1988973184,1.72455096244812,1.64360773563385,0.0238215029239655,3.40398907661438,0.0692845433950424,3.94175863265991,0.631835401058197,0.519122421741486,0.455235511064529,0.0374023914337158,0.0355189628899097,325.938659667969,-0.000463622389361262,6.61508329358185e-06,7.7257318480406e-06,0.810428202152252,0.285495281219482,2,0.619071304798126
